itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
22194188384,Mordedor Chocalho Sensorial Atômica Bolinha Brinquedos Desenvolvimento Colorido Mordedor,https://shopee.com.br/product/1044608462/22194188384,https://s.shopee.com.br/2LWE5WZFsS,https://cf.shopee.com.br/file/br-11134207-7r98o-mbcti4xmbncp23,29.9,29.9,4,4.9,[2],0.05,0.03,"[""oral-mordedores-chupetas""]"
23697165865,"Kit 6 unidades de Saquinho Organizador para Mala, Mochila,  Bolsa Maternidade, Escola e  Creche",https://shopee.com.br/product/311507482/23697165865,https://s.shopee.com.br/W4ZrkAEc6,https://cf.shopee.com.br/file/br-11134207-7r98o-loya24s2xt91c3,29.9,29.9,3,4.9,[2],0.05,0.03,"[""maternidade-bolsas-mochilas""]"
23994813316,"Lancheira Infantil Com Padrões De Animais De Desenho Animado , Para Piquenique Ao Ar Livre Compartimentos + Talheres",https://shopee.com.br/product/702623338/23994813316,https://s.shopee.com.br/110qTjothm,https://cf.shopee.com.br/file/sg-11134201-825zm-mjo90oc6qqrpe6,29.9,34.9,2,4.9,[],0.05,0.03,"[""alimentacao-pratos-talheres""]"
23237079574,Conjunto Gestante Sutiã de Amamentação e Calcinha Pós Parto Cintura Alta - Lafar,https://shopee.com.br/product/442661611/23237079574,https://s.shopee.com.br/BRjjRFW9C,https://cf.shopee.com.br/file/br-11134207-7r98o-mchqkr6g67n694,29.9,39.9,66,4.8,[2],0.05,0.03,"[""roupas-geral""]"
23094173529, Frutas Mordedor Sensorial Texturas Bebe Gengiva Dentes Brinquedo Mordedor para Bebes Frutinhas,https://shopee.com.br/product/1044608462/23094173529,https://s.shopee.com.br/3ViBTfUoVb,https://cf.shopee.com.br/file/br-11134207-7r98o-mbcti4xc995b5c,29.9,29.9,51,4.8,[2],0.05,0.03,"[""oral-mordedores-chupetas""]"
22196924994,12 Embalagem Estojo Caixa Aliança Aneis Joia C/ Berço Espuma,https://shopee.com.br/product/438525502/22196924994,https://s.shopee.com.br/2LWE58nYXB,https://cf.shopee.com.br/file/sg-11134201-8261z-ml1ze7plupz451,29.9,29.9,17,4.8,[],0.05,0.03,"[""quarto-organizacao-berco""]"
23298365578,Kit Refeição Infantil Utensílios Prato C/ Divisória Retangular Para Bebê Criança Tigela Talher Bichinhos 4pçs,https://shopee.com.br/product/920156909/23298365578,https://s.shopee.com.br/1gGXFfXRmV,https://cf.shopee.com.br/file/br-11134207-820lu-mnsoivrx6cxt86,19.92,19.92,311,4.9,[2],0.09,0.03,"[""alimentacao-pratos-talheres""]"
22294864839,Bico para Mamadeira Easy Flow Buba Anticólica Macio 100% Silicone 2 Unidades,https://shopee.com.br/product/1387274713/22294864839,https://s.shopee.com.br/8pjhmTX3PM,https://cf.shopee.com.br/file/sg-11134201-8260h-mkcem31cfo5e97,23.9,39.9,72,5.0,[2],0.07,0.03,"[""alimentacao-mamadeiras""]"
23198072435,2UN BICO PARA MAMADEIRA EASY FLOW BUBA +4m,https://shopee.com.br/product/1387274713/23198072435,https://s.shopee.com.br/5q66CxiTUc,https://cf.shopee.com.br/file/br-11134207-7r98o-m3njwo5zha9k64,23.9,23.9,103,4.9,[2],0.07,0.03,"[""alimentacao-mamadeiras""]"
23992813548,Vestido Plus Size Verão Roupa Para Grávidas Gestantes  Envio Imediato  promoção qualidade premium,https://shopee.com.br/product/418289457/23992813548,https://s.shopee.com.br/AUrw2WJKFI,https://cf.shopee.com.br/file/br-11134207-820lb-mn4ejjw779qa6b,79.65,79.65,7,4.9,[],0.0,0.03,"[""roupas-geral""]"
18298766165,Roupa Para Gestantes Grávidas Vestido Soltinho para Gravidez de ótima qualidade,https://shopee.com.br/product/418289457/18298766165,https://s.shopee.com.br/2BCo7By2yo,https://cf.shopee.com.br/file/br-11134207-820ln-mn1s911my13568,79.65,79.65,3,4.9,[],0.0,0.03,"[""roupas-geral""]"
22691893380,Plus Size Vestido Soltinho Alta Qualidade Tamanho Grande Para Gestante Verão Curvas GG Ao G2/54,https://shopee.com.br/product/418289457/22691893380,https://s.shopee.com.br/110qj32ULh,https://cf.shopee.com.br/file/br-11134207-820lb-mn4asm6ldgxt8b,79.65,79.65,2,4.9,[],0.0,0.03,"[""roupas-geral""]"
23697563633,Pratinho Bowl Bebê Buba Animal Fun Plástico Resistente Micro Prato Fundo Infantil,https://shopee.com.br/product/432046722/23697563633,https://s.shopee.com.br/6pydP5OOJ7,https://cf.shopee.com.br/file/br-11134207-7r98o-lvom0jjc05rg3c,19.9,19.9,5,5.0,[2],0.09,0.03,"[""alimentacao-pratos-talheres""]"
22198474239,Kit 1 Porta Leite em Pó para Bebê + 2 Colheres com Ponta de Silicone Meninas e Meninos,https://shopee.com.br/product/227768285/22198474239,https://s.shopee.com.br/2LWE2tUuQh,https://cf.shopee.com.br/file/sg-11134201-7rfhn-m99esl793mp537,19.9,19.9,18,4.9,[2],0.09,0.03,"[""alimentacao-pratos-talheres""]"
20431576135,Protetores De Cinto De Segurança Para Carrinho De Bebê Conforto Escolha A Sua Estampa,https://shopee.com.br/product/344410462/20431576135,https://s.shopee.com.br/5AqPRvVT10,https://cf.shopee.com.br/file/br-11134207-7qukw-liw5u5jg1chr49,19.9,19.9,8,4.9,[],0.09,0.03,"[""passeio-carrinhos"", ""passeio-bebe-conforto""]"
22793581516,Suporte Baba Eletronica camera de berço bebe Universal base 9cm,https://shopee.com.br/product/583152514/22793581516,https://s.shopee.com.br/gO06G6zHI,https://cf.shopee.com.br/file/br-11134207-7r98o-m7321njq85yo57,19.9,19.9,6,4.8,[],0.09,0.03,"[""quarto-monitoramento""]"
58200879711,Dosador de Leite em Pó com Divisórias Porta leite Bebê Viagem + Colher Ponta de Silicone,https://shopee.com.br/product/204503276/58200879711,https://s.shopee.com.br/2BCnqaVXlc,https://cf.shopee.com.br/file/sg-11134201-8227p-mhd97n1dl3wu0f,19.88,29.8,154,4.9,[2],0.09,0.03,"[""alimentacao-pratos-talheres""]"
21697422549,Bebê Sling infantil porta-sling ergonômico para bebês com alça ajustável acolchoamento macio e assento de quadril antide,https://shopee.com.br/product/427750588/21697422549,https://s.shopee.com.br/2BCnsMDVYl,https://cf.shopee.com.br/file/sg-11134201-7rbni-lmis1xord4611e,79.52,79.52,3,4.9,[],0.0,0.03,"[""passeio-sling-wrap""]"
42066234217,Kit 3 Baby Doll Amamentação Verão Puerpério Liso Pijama Confortável Microfibra Gestante Moda Noite,https://shopee.com.br/product/967903275/42066234217,https://s.shopee.com.br/9AMYRqlehc,https://cf.shopee.com.br/file/br-11134207-820m7-mn4w7h3yi490b3,79.51,80.55,24,4.9,[2],0.0,0.03,"[""roupas-geral""]"
22794329207,Massageador de Gengiva Banana Mordedor Bebê Alívio para os Primeiros Dentinhos Silicone Com Cerdas Curtas,https://shopee.com.br/product/1418016919/22794329207,https://s.shopee.com.br/gO06QP0zl,https://cf.shopee.com.br/file/br-11134207-81z1k-mg3pyyeezzes33,15.9,15.9,6,5.0,[],0.12,0.03,"[""oral-mordedores-chupetas""]"
23091116195,SUPER PROMOÇÃO BABADOR IMPERMEÁVEL DUPLA FACE Varejo bandana Brasil menino menina bebê babeiro bebê barato babador fofo,https://shopee.com.br/product/980167196/23091116195,https://s.shopee.com.br/6AiwbmXLfJ,https://cf.shopee.com.br/file/br-11134207-820m6-moiyssjqqbr9ca,15.9,17.9,244,4.9,[2],0.12,0.03,"[""alimentacao-babadores""]"
20299895798,Mosquiteiro Microtule para Carrinho de bebê - Bebê Conforto - Recém-nascido - Enxoval - Mosquiteiro Universal,https://shopee.com.br/product/526494899/20299895798,https://s.shopee.com.br/1qZxSnbRPc,https://cf.shopee.com.br/file/br-11134207-81z1k-mflzqmgxmo07e7,15.9,22.9,3,4.9,[],0.12,0.03,"[""enxoval-kits"", ""passeio-bebe-conforto"", ""quarto-sono-mosquiteiros""]"
20399840447,Banco De Cintura Para Bebê Canguru Bebe Passeio Varias Cores Mochila Infantil Hipseat Carrier,https://shopee.com.br/product/1455519764/20399840447,https://s.shopee.com.br/7Kuu1oBTrT,https://cf.shopee.com.br/file/sg-11134201-7rdy4-mbs8mbqs976ve2,79.49,79.99,5,5.0,[2],0.0,0.03,"[""passeio-canguru-ergonomico""]"
21698264524,Vestido feminino regata Para gestante Midi canelado ribana.,https://shopee.com.br/product/308350449/21698264524,https://s.shopee.com.br/70I3s4EHnG,https://cf.shopee.com.br/file/br-11134207-81z1k-men43huqvshta4,29.8,29.8,5,4.8,[],0.05,0.03,"[""roupas-geral""]"
58253154925,uniforme escolar infantil short saia calça bermuda camiseta menino menina 2 a 12 anos marinho,https://shopee.com.br/product/954453958/58253154925,https://s.shopee.com.br/5VTG0fN6qb,https://cf.shopee.com.br/file/br-11134207-81ztc-mjepmjjztp8jbc,11.9,44.9,8,4.8,[2],0.17,0.03,"[""roupas-geral""]"
58257425962,Rede Mosquiteiro Universal Carrinho de Bebê Tule Branco Camping Portátil Véu Elástico Moisés 100x100,https://shopee.com.br/product/490528212/58257425962,https://s.shopee.com.br/2BCnqppoWk,https://cf.shopee.com.br/file/br-11134207-820lz-mm64xm2aw1zab1,11.9,11.9,6,4.8,[],0.17,0.03,"[""passeio-carrinhos"", ""quarto-sono-mosquiteiros""]"
58210938695,Bomba Tira leite manual sucção ultra Forte E Ampla Caliber，Coletor de Leite Portátil e Indolor com Bico para Amamentação,https://shopee.com.br/product/1620515295/58210938695,https://s.shopee.com.br/7AbTqt3m30,https://cf.shopee.com.br/file/sg-11134201-822yo-mof2lxhiu7ltda,33.99,64.99,85,5.0,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22694987326,Bomba De Tirar Leite Materno Bebe Manual Confortável Extração De Leite Pós-Parto Bomba Tira Leite Portátil Integrado,https://shopee.com.br/product/1620512848/22694987326,https://s.shopee.com.br/5L9pfWAkll,https://cf.shopee.com.br/file/sg-11134201-823pp-mogowac1gxs0c8,33.99,33.99,30,5.0,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22099223097,"Extrator de leite elétrico sem dor, com função de massagem, extrator de leite silencioso(Liquidação com desconto)",https://shopee.com.br/product/1620496963/22099223097,https://s.shopee.com.br/6ffDFxteBt,https://cf.shopee.com.br/file/sg-11134201-821ef-mhbdxzeu3vgt02,33.99,64.99,23,5.0,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22194726464,Bomba Tira Leite Manual Mamadeira Manual Portátil,https://shopee.com.br/product/1620496963/22194726464,https://s.shopee.com.br/70I3eZsNVz,https://cf.shopee.com.br/file/sg-11134201-821ej-mhbe706sgkjx88,33.99,64.99,10,5.0,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
58200792495,"MODIVA Bomba Tira Leite Elétrica Portátil | Silenciosa, Fácil de Usar, Para Mães | Extração Rápida e Confortável",https://shopee.com.br/product/1620496963/58200792495,https://s.shopee.com.br/30lutE7bdL,https://cf.shopee.com.br/file/sg-11134201-821dd-mhbf1u4pevim34,33.99,64.99,3,5.0,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
23199024729,Bomba De Tirar Leite Materno Manual Confortável Extração De Leite Pós-Parto Bomba Tira Leite Portátil,https://shopee.com.br/product/1620512848/23199024729,https://s.shopee.com.br/8pjhpwxQfE,https://cf.shopee.com.br/file/sg-11134201-8259b-mftdmappea6kf6,33.99,64.99,283,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22394707451,Bomba Tira Leite Materno Bombas De Sucção Manual Bebês Pós-Parto,https://shopee.com.br/product/1620496963/22394707451,https://s.shopee.com.br/5fmg47xSDb,https://cf.shopee.com.br/file/br-11134207-820ll-mo9emrrks0zrfb,33.99,44.99,232,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22399039456,Bomba Tira Leite Manual Sucção Ultra Forte E Ampla Caliber，Coletor de Leite Portátil e Indolor,https://shopee.com.br/product/1620515295/22399039456,https://s.shopee.com.br/9AMYEYw9zK,https://cf.shopee.com.br/file/sg-11134201-8258f-mfwcznljyadn18,33.99,64.99,193,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22694402551,"Conjunto De Bomba Tira Leite Elétrica Portátil Para Amamentação Bomba De Leite,Para Levar Consigo Para Onde Quer Que Vá",https://shopee.com.br/product/1620512848/22694402551,https://s.shopee.com.br/6pydSH52iu,https://cf.shopee.com.br/file/sg-11134201-824gp-mfne25v3g45oee,33.99,64.99,161,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
23498883757,"Bomba Tira-Leite Elétrica Portátil - Mãos Livres, Silenciosa, Recarregável, Sem Dor",https://shopee.com.br/product/1620496963/23498883757,https://s.shopee.com.br/6Aiwf2vYCi,https://cf.shopee.com.br/file/sg-11134201-824ia-mee5dmdzjrb8c2,33.99,64.99,155,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
20299902679,Bomba Elétrica de Extração de Leite Materno Silenciosa – Extração Eficiente de Leite Materno,https://shopee.com.br/product/1620515295/20299902679,https://s.shopee.com.br/90382FwnKJ,https://cf.shopee.com.br/file/sg-11134201-8257y-mfwci6q0iyo80e,33.99,64.99,154,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
23299019783,Bomba Amamentacao Tira-leite Elétrica Sem Dor Alta Potencia De Sucção Integrada Silenciosa Portátil,https://shopee.com.br/product/1620512848/23299019783,https://s.shopee.com.br/6ffDFy5g3t,https://cf.shopee.com.br/file/sg-11134201-8259r-mftfu3h63rik8f,33.99,64.99,121,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22694402386,"Bomba De Leite Materno Silenciosa, Modelo Portátil Elétrico Recarregável,Função De Alerta De Capacidade Atualizada",https://shopee.com.br/product/1620512848/22694402386,https://s.shopee.com.br/7fXkRo1s2B,https://cf.shopee.com.br/file/sg-11134201-820nc-mnmq92b027t09b,33.99,64.99,54,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
23599189560,Bomba De Tirar Leite Elétrica Portátil e Indolor para Amamentação Bomba De Leite Com função de massagem,https://shopee.com.br/product/1620512848/23599189560,https://s.shopee.com.br/5VTFrpA7Qm,https://cf.shopee.com.br/file/sg-11134201-820oe-mnmoqbdwznyaf0,33.99,64.99,44,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22798894652,Bomba Tira Leite Automática Indolor Vestível Com As Mãos Livres Carregamento USB Pode Ser Usado Bilateralmente,https://shopee.com.br/product/1620512848/22798894652,https://s.shopee.com.br/5fmg489U5r,https://cf.shopee.com.br/file/sg-11134201-820oa-mnmnrybjcv7mae,33.99,64.99,20,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
23998895178,Bomba Tira-leite Elétrica Sem Dor Alta Potencia De Sucção Integrada Silenciosa Massageador Portátil,https://shopee.com.br/product/1620512848/23998895178,https://s.shopee.com.br/4VaifzDvSk,https://cf.shopee.com.br/file/sg-11134201-820mp-mnmqd2htx05kbc,33.99,64.99,14,4.9,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
23594386910,"Extrator de leite elétrico, silencioso, com massagem SPA, sem dor",https://shopee.com.br/product/1620496963/23594386910,https://s.shopee.com.br/6VLn3euHWo,https://cf.shopee.com.br/file/br-11134207-820lg-mm75zr6h1gqo1e,33.99,43.99,96,4.8,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
23598879584,"Bomba De Tirar Leite, Bomba Elétrica Portátil Para Leite Materno Recarregável",https://shopee.com.br/product/1620496963/23598879584,https://s.shopee.com.br/7Kuu3Br6q5,https://cf.shopee.com.br/file/sg-11134201-824hq-mee1gqamwjd20a,33.99,64.99,9,4.8,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
58209818297,"Bomba Tira-leite Elétrica Inteligente Com Massagem Indolor, Silenciosa, Vestível E Sem Necessidade De Segurar",https://shopee.com.br/product/1620512848/58209818297,https://s.shopee.com.br/3qL1slGSoo,https://cf.shopee.com.br/file/sg-11134201-820o7-mnmk4zsilukl3d,33.99,64.99,7,4.8,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
22493922221,Kit de Coordenação Motora Montessori - Pinça e Pompons - Brinquedo Educativo Infantil - potinhos coloridos,https://shopee.com.br/product/1482090615/22493922221,https://s.shopee.com.br/9UzOcmDn03,https://cf.shopee.com.br/file/br-11134207-820lq-mnbr6jywbtvo5b,33.97,33.97,9,4.9,[2],0.04,0.03,"[""brinquedos-montessori""]"
4392766436,"Mosquiteiro Carrinho Universal Portátil 1,00m X 1,10m Bebe Conforto Cadeirinha",https://shopee.com.br/product/344410462/4392766436,https://s.shopee.com.br/2qSUfRNKta,https://cf.shopee.com.br/file/br-11134207-7r98o-m9q7bxse4vndbc,13.21,40.76,296,4.9,[],0.15,0.03,"[""passeio-carrinhos"", ""passeio-bebe-conforto"", ""quarto-sono-mosquiteiros""]"
22328430649,Kit Tesoura Cortador De Unha Infantil Higiene Cuidados Bebê Com Ponta Arredondada,https://shopee.com.br/product/296425301/22328430649,https://s.shopee.com.br/4AxsGI73sQ,https://cf.shopee.com.br/file/sg-11134201-81zvc-mmz7lq301oua9e,21.61,21.61,2,4.8,[],0.08,0.03,"[""higiene-saude-unhas""]"
22297562625,Poltrona de Alimentação Plasutil Infantil Portátil Cadeira Refeição Para Bebê Com Bandeja Para Colorir - Várias Cores,https://shopee.com.br/product/335252923/22297562625,https://s.shopee.com.br/9037ywjlyG,https://cf.shopee.com.br/file/br-11134207-81ztn-mkmmms73bshv95,79.2,118.75,957,4.9,[2],0.0,0.03,"[""alimentacao-cadeiras""]"
22793006720,Cadeira Cadeirinha De Alimentação Prato Copo Infantil Portátil Compacta Refeição Para Bebê Poltrona Plasutil Azul e Rosa,https://shopee.com.br/product/335252923/22793006720,https://s.shopee.com.br/7AbTnZqkgz,https://cf.shopee.com.br/file/br-11134207-81ztn-mkmmms73bshv95,79.2,118.75,30,4.9,[2],0.0,0.03,"[""alimentacao-cadeiras""]"
20098036551,Kit Utensílios Prato C/ Divisória Para Bebê Criança Cumbuca Tigela Bowl Talher  Infantil Varias Estampas Animais 4 peças,https://shopee.com.br/product/920156909/20098036551,https://s.shopee.com.br/2VpeFCUH5i,https://cf.shopee.com.br/file/br-11134207-820mc-mnspw0sje874e9,19.8,19.8,62,4.8,[2],0.09,0.03,"[""alimentacao-pratos-talheres""]"
22097562782,Poltrona de Alimentação Plasutil Infantil Portátil Cadeira Refeição Para Bebê Com Bandeja Para Colorir - Azul e Rosa,https://shopee.com.br/product/401069812/22097562782,https://s.shopee.com.br/8fQHaKl2eE,https://cf.shopee.com.br/file/br-11134207-81ztn-mkmmms73bshv95,79.19,114.94,116,4.9,[2],0.0,0.03,"[""alimentacao-cadeiras""]"
22393015753,Cadeira Alimentação Bebê Plasutil Portátil com Bandeja Colorir Várias Cores Menino Menina,https://shopee.com.br/product/401069812/22393015753,https://s.shopee.com.br/6pydOxs1Mx,https://cf.shopee.com.br/file/br-11134207-81ztn-mkmmms73bshv95,79.19,114.94,11,4.9,[2],0.0,0.03,"[""alimentacao-cadeiras""]"
58251872179,Dominó Educativo Infantil MDF 28 Peças Brinquedo Pedagógico Montessori para Desenvolvimento,https://shopee.com.br/product/325886270/58251872179,https://s.shopee.com.br/8pjhpXr67S,https://cf.shopee.com.br/file/br-11134207-820lc-mnvok2prkx6o6f,29.69,79.89,32,4.9,[],0.05,0.03,"[""brinquedos-montessori""]"
21599887588,Kit Alimentação Xícara e Prato Angel Stitch Rosa Disney BabyGo,https://shopee.com.br/product/508284737/21599887588,https://s.shopee.com.br/2qSUdlhLep,https://cf.shopee.com.br/file/sg-11134201-824ja-merv1ugo3lkzfc,33.91,33.91,14,5.0,[2],0.04,0.03,"[""alimentacao-pratos-talheres""]"
23797768236,Super Copo Treinamento 300ml C/ Alça e Bico Flexível Bolofofos BabyGo,https://shopee.com.br/product/508284737/23797768236,https://s.shopee.com.br/50WzDrjKkA,https://cf.shopee.com.br/file/br-11134207-81z1k-mgpdaq4il2x140,33.91,72.9,166,4.9,[2],0.04,0.03,"[""alimentacao-copos-treinamento""]"
18699298352,Kit Prato Bowl Hora da Papinha Stitch e Angel c/ Xicara,https://shopee.com.br/product/508284737/18699298352,https://s.shopee.com.br/110qTg4oRK,https://cf.shopee.com.br/file/br-11134207-81z1k-mgqwzww0ukn932,33.91,33.91,3,4.9,[2],0.04,0.03,"[""alimentacao-pratos-talheres""]"
22494307333,Super Copo Treinamento TurmaTube ViihTube 400ml Rosa BabyGo,https://shopee.com.br/product/508284737/22494307333,https://s.shopee.com.br/1Vx73Qweqf,https://cf.shopee.com.br/file/sg-11134201-7rdw1-md6jx5p5d2z847,33.91,33.91,8,4.8,[2],0.04,0.03,"[""alimentacao-copos-treinamento""]"
22197792193,Super Copo Treinamento Azul 300ml C/ Alça e Bico Flexível Looney Tunes,https://shopee.com.br/product/508284737/22197792193,https://s.shopee.com.br/Ll9fI16Da,https://cf.shopee.com.br/file/sg-11134201-7rdy7-m0c1u7mtyr0uc1,33.91,33.91,2,4.8,[2],0.04,0.03,"[""alimentacao-copos-treinamento""]"
23098028745,Camisola Americana com Botões na Frente Manga Curta Algodão Pós-Cirúrgico Amamentação Verão-Poá Rosa,https://shopee.com.br/product/1385415036/23098028745,https://s.shopee.com.br/3g1brxtpcD,https://cf.shopee.com.br/file/br-11134207-7r98o-m2qufvoejw7p8b,79.12,79.12,2,4.9,[],0.0,0.03,"[""roupas-geral""]"
23694912651,Suporte de Babá Eletrônica Para Berço Universal Ajustável Flexível - Monitor Bebê Vb603 Resistente,https://shopee.com.br/product/1581869246/23694912651,https://s.shopee.com.br/6ffDFHJofP,https://cf.shopee.com.br/file/br-11134207-820lc-mlwg3vromdxc44,12.49,19.99,85,4.8,[2],0.16,0.03,"[""quarto-monitoramento""]"
23292955715,Coletor De Leite Materno Em Silicone 90ml Armazenamento Com Segurança,https://shopee.com.br/product/415774740/23292955715,https://s.shopee.com.br/40eS57OW6n,https://cf.shopee.com.br/file/br-11134207-820m0-mmw20mfs1zwk4f,33.9,34.9,61,5.0,[],0.04,0.03,"[""amamentacao-extracao-leite""]"
22094189630,Carteira Trocador Portátil Maternity Land Original,https://shopee.com.br/product/323732380/22094189630,https://s.shopee.com.br/6pydRNSlRA,https://cf.shopee.com.br/file/br-11134207-7r98o-mbe642aniak9fa,79.06,79.06,6,4.9,[],0.0,0.03,"[""troca-trocadores-portateis""]"
58205499426,Bomba Elétrica Tira Leite Materno Portátil – Extratora Recarregável com 110/220v com N/f,https://shopee.com.br/product/1740681038/58205499426,https://s.shopee.com.br/5q66GSVXp2,https://cf.shopee.com.br/file/br-11134207-81zte-mkx9i45oe03k0c,79.0,79.0,5,5.0,[2],0.0,0.03,"[""amamentacao-extracao-leite""]"
53055106714,Cadeira De Praia/Piscina Infantil Belfix Hot Wheels Cor Azul,https://shopee.com.br/product/204378746/53055106714,https://s.shopee.com.br/BRjSiZ014,https://cf.shopee.com.br/file/sg-11134201-8262r-mjspggmz6x36a2,79.0,79.0,3,5.0,[2],0.0,0.03,"[""alimentacao-cadeiras""]"
58253036693,Cadeira Infantil Em Alumínio Patrulha Canina Summer Bel Cor Amarela,https://shopee.com.br/product/1708922937/58253036693,https://s.shopee.com.br/20tNe5rSK6,https://cf.shopee.com.br/file/br-11134207-81ztc-mjaib29n5hqe8d,79.0,79.0,2,5.0,[],0.0,0.03,"[""alimentacao-cadeiras""]"
22798546910,Banco De Cintura Para Bebê Canguru Bebe Passeio Varias Cores Mochila Infantil,https://shopee.com.br/product/341061019/22798546910,https://s.shopee.com.br/3ViBSlVdtP,https://cf.shopee.com.br/file/br-11134207-7r98o-mabgy1ktln5lb1,79.0,79.0,3,4.8,[],0.0,0.03,"[""passeio-canguru-ergonomico""]"
58206683481,Bomba De Leite Elétrica Portátil Com Visor LED Para Sucção De Amamentação Recarregável,https://shopee.com.br/product/279082060/58206683481,https://s.shopee.com.br/9KfyQsRQLV,https://cf.shopee.com.br/file/sg-11134201-82611-mlo1pw7en4eg85,78.99,78.99,4,5.0,[],0.0,0.03,"[""amamentacao-extracao-leite""]"
20199580616,Kit 2 Sutia Soutien Amamentação Bojo Plus Size Reforçado,https://shopee.com.br/product/1034363877/20199580616,https://s.shopee.com.br/18JV0ZRae,https://cf.shopee.com.br/file/br-11134201-7r98o-md3khu3cafciab,78.99,78.99,59,4.9,[2],0.0,0.03,"[""roupas-geral""]"
23293651844,Kit 2 Sutia Soutien Amamentação Bojo Plus Size Reforçado,https://shopee.com.br/product/979585854/23293651844,https://s.shopee.com.br/BRjhJYoFh,https://cf.shopee.com.br/file/br-11134207-7r98o-m58r46w9aidh9a,78.99,78.99,15,4.9,[2],0.0,0.03,"[""roupas-geral""]"
18699301903,câmera iP robô 3 antenas wifi sem fio visão noturna full HD 360º microfone áudio babá eletrônica robozinho,https://shopee.com.br/product/1235950339/18699301903,https://s.shopee.com.br/2g94Tu0FZW,https://cf.shopee.com.br/file/sg-11134201-7rd68-lwzw7pzs7yhs9b,78.99,78.99,2,4.9,[2],0.0,0.03,"[""quarto-monitoramento""]"
18599214078,Barra Frontal Para Cadeira Matrix Evolution Burigotto,https://shopee.com.br/product/526526205/18599214078,https://s.shopee.com.br/9fIomBOGll,https://cf.shopee.com.br/file/sg-11134201-7rcdn-lsj6a1iyzv0u10,78.9,78.9,3,5.0,[],0.0,0.03,"[""alimentacao-cadeiras""]"
22197166925,Kit Alimentação Buba comPrato de Urso Infantil com Divisórias Copo de treinamento Bico de Silicone Colher Termossensivel,https://shopee.com.br/product/1064817877/22197166925,https://s.shopee.com.br/9KfyNqwGj1,https://cf.shopee.com.br/file/br-11134207-7r98o-luk1jk03zb6ob4,78.9,78.9,52,4.9,[2],0.0,0.03,"[""alimentacao-copos-treinamento""]"
25534553374,"Termômetro De Febre Retroiluminado-Leitor Digital Oral/Axila À Prova D'água Com Sonda Macia , Precisão Clínica De 10 Seg",https://shopee.com.br/product/1006215031/25534553374,https://s.shopee.com.br/4LHISSIrVJ,https://cf.shopee.com.br/file/sg-11134201-823qw-mp4mkxsdrugy02,21.49,21.9,782,4.9,[2],0.08,0.03,"[""higiene-saude-termometros""]"
58250982460,Kit Médico Infantil Rosa Brinquedo Educativo Faz de Conta Estetoscópio Termômetro Criança,https://shopee.com.br/product/1506044542/58250982460,https://s.shopee.com.br/9zvfCrTaio,https://cf.shopee.com.br/file/br-11134207-81ztc-mjhz10e8xds1b8,13.9,13.9,45,4.8,[2],0.14,0.03,"[""higiene-saude-termometros""]"
23298976362,Rosquinha Amamentação Absorvente Algodão Lavável Reutilizável Conforto e Proteção,https://shopee.com.br/product/967746038/23298976362,https://s.shopee.com.br/2LWE4kFFlt,https://cf.shopee.com.br/file/br-11134207-81z1k-mf55rypr1lvr0c,8.75,33.14,178,4.9,[2],0.24,0.03,"[""passeio-bebe-conforto""]"
29391126340,Prato Térmico Infantil com Ventosa 3 Divisórias Borracha de Vedação e Travas Laterais,https://shopee.com.br/product/393225821/29391126340,https://s.shopee.com.br/1gGXFcXUTA,https://cf.shopee.com.br/file/br-11134207-81z1k-mfldxnjer6kn6d,33.74,33.74,4,5.0,[],0.04,0.03,"[""alimentacao-pratos-talheres""]"
23998630306,Bomba  Manual Cajovil  Coletor de Leite  Materno em Silicone,https://shopee.com.br/product/1547149016/23998630306,https://s.shopee.com.br/9fIopX2wbP,https://cf.shopee.com.br/file/sg-11134201-7rdya-mci7nvzbxq38f3,29.52,29.52,2,5.0,[],0.05,0.03,"[""amamentacao-extracao-leite""]"
